Date,Open,High,Low,Close,Volume
2023-05-01,1.149999976158142,1.5700000524520874,1.149999976158142,1.5099999904632568,392294
2023-05-02,1.5199999809265137,1.5199999809265137,1.409999966621399,1.4500000476837158,41661
2023-05-03,1.399999976158142,1.4199999570846558,1.2913000583648682,1.315000057220459,49532
2023-05-04,1.2799999713897705,1.2999999523162842,1.2300000190734863,1.2999999523162842,18218
2023-05-05,1.2999999523162842,1.3350000381469727,1.2799999713897705,1.2999999523162842,11689
2023-05-08,1.2999999523162842,1.2999999523162842,1.159999966621399,1.2350000143051147,57742
2023-05-09,1.2200000286102295,1.309999942779541,1.2101000547409058,1.25,22632
2023-05-10,1.2547999620437622,1.2799999713897705,1.1699999570846558,1.195199966430664,72551
2023-05-11,1.2200000286102295,1.2400000095367432,1.1799999475479126,1.2200000286102295,36296
2023-05-12,1.2000000476837158,1.2200000286102295,1.149999976158142,1.2000000476837158,141075
2023-05-15,1.2000000476837158,1.2000000476837158,1.1299999952316284,1.149999976158142,56603
2023-05-16,1.190000057220459,1.190000057220459,1.1100000143051147,1.1299999952316284,46954
2023-05-19,0.10000000149011612,1.1299999952316284,0.10000000149011612,0.699999988079071,43833
2023-05-22,0.699999988079071,1.0199999809265137,0.699999988079071,1.0199999809265137,61046
2023-05-23,0.75,1.2000000476837158,0.75,1.2000000476837158,69611
2023-05-24,1.0,1.0,0.9100000262260437,1.0,22030
2023-05-25,0.9100000262260437,1.0,0.9100000262260437,1.0,7570
2023-05-26,1.0,1.25,0.8999999761581421,0.8999999761581421,28488
2023-05-30,0.8999999761581421,1.0,0.7501000165939331,1.0,26944
2023-05-31,0.7501000165939331,1.0,0.7501000165939331,1.0,12665
2023-06-01,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2879
2023-06-02,0.800000011920929,0.8001000285148621,0.7799999713897705,0.800000011920929,8487
2023-06-05,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1132
2023-06-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,162
2023-06-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3413
2023-06-08,0.10999999940395355,0.20115000009536743,0.10999999940395355,0.20100000500679016,2320
2023-06-09,0.20000000298023224,0.20200000703334808,0.00019999999494757503,0.00019999999494757503,1897
2023-06-12,0.00019999999494757503,0.0003000000142492354,0.00019999999494757503,0.0003000000142492354,5023
2023-06-13,0.0003000000142492354,0.0026499999221414328,0.00019999999494757503,0.00019999999494757503,2083
2023-06-14,0.0003000000142492354,0.0020000000949949026,0.0003000000142492354,0.0020000000949949026,799
2023-06-15,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,370
2023-06-16,0.005900000222027302,0.005900000222027302,0.005900000222027302,0.005900000222027302,1719
2023-06-20,0.004999999888241291,0.00800000037997961,0.004999999888241291,0.00800000037997961,11160
2023-06-22,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,175
2023-06-23,0.00019999999494757503,0.004000000189989805,0.00019999999494757503,0.00019999999494757503,37756
2023-06-26,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,221
2023-06-27,0.00019999999494757503,0.0005000000237487257,0.00019999999494757503,0.0005000000237487257,7903
2023-06-28,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,591
2023-06-29,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,257
2023-06-30,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,2213
2023-07-03,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,300
2023-07-05,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,252
2023-07-06,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,6699
2023-07-07,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,2301
2023-07-11,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,5310
2023-07-12,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1717
2023-07-13,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,690
2023-07-14,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1543
2023-07-17,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1132
2023-07-19,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,0.00019999999494757503,36023
2023-07-20,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,989
2023-07-21,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1308
2023-07-24,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,5080
2023-07-26,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1695
2023-07-27,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1554
2023-07-28,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,2525
2023-07-31,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,801
2023-08-01,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,4093
2023-08-02,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,3285
2023-08-03,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1021
2023-08-04,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1566
2023-08-07,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,335
2023-08-08,0.00019999999494757503,0.0003000000142492354,0.00019999999494757503,0.0003000000142492354,1173
2023-08-09,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,6044
2023-08-10,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,658
2023-08-11,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2733
2023-08-17,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,186
2023-08-18,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,459
2023-08-21,0.0003000000142492354,0.0007999999797903001,0.0003000000142492354,0.0007999999797903001,2224
2023-08-23,0.06889999657869339,0.06889999657869339,0.0007999999797903001,0.0007999999797903001,13684
2023-08-24,0.0007999999797903001,0.014999999664723873,0.0003000000142492354,0.014999999664723873,4227
2023-08-28,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,277
2023-08-29,0.0003000000142492354,0.000699999975040555,0.0003000000142492354,0.0003000000142492354,8998
2023-08-30,0.06700000166893005,0.06700000166893005,0.0003000000142492354,0.0003000000142492354,15834
2023-08-31,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,424
2023-09-01,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,220
2023-09-06,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,1397
2023-09-07,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,1321
2023-09-08,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,1091
2023-09-11,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,546
2023-09-12,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,166
2023-09-13,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,23515
2023-09-14,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,369
2023-09-15,0.0008999999845400453,0.0010000000474974513,0.0008999999845400453,0.0010000000474974513,522
2023-09-18,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,206
2023-09-20,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1883
2023-09-21,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,2220
2023-09-22,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,600
2023-09-26,0.06689999997615814,0.06689999997615814,0.06689999997615814,0.06689999997615814,1377
2023-09-27,0.06689999997615814,0.06689999997615814,0.0012000000569969416,0.0012000000569969416,9988
2023-09-28,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,440
2023-09-29,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,154
2023-10-02,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,2542
2023-10-03,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,574
2023-10-04,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,132
2023-10-06,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1950
2023-10-09,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1016
2023-10-10,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,555
2023-10-13,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,393
2023-10-16,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,166
2023-10-17,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,339
2023-10-23,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,3595
2023-10-24,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2472
2023-10-25,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,454
2023-10-26,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,230
2023-10-31,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,723
2023-11-06,9.999999974752427e-07,0.00019999999494757503,9.999999974752427e-07,0.00019999999494757503,1592
2023-11-07,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,300
2023-11-13,9.999999974752427e-07,9.999999747378752e-05,9.999999974752427e-07,9.999999974752427e-07,1233
2023-11-16,0.005100000184029341,0.005100000184029341,0.005100000184029341,0.005100000184029341,306
2023-12-01,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2212
2023-12-04,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,798
2023-12-05,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,654
2023-12-06,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1064
2023-12-08,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1233
2023-12-11,0.00019999999494757503,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,38885
2023-12-12,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,110
2023-12-13,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,2441
2023-12-14,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,3268
2023-12-15,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,9.999999747378752e-05,1602
2023-12-18,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,180
2023-12-19,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,9.999999747378752e-05,8468
2023-12-20,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,4889
2023-12-21,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,3093
2023-12-22,0.5,0.5,0.5,0.5,1873
2023-12-26,1.0,1.0,1.0,1.0,459
2023-12-28,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,171
2024-01-11,9.999999974752427e-07,9.999999747378752e-05,9.999999974752427e-07,9.999999974752427e-07,1575
2024-01-16,0.0026000000070780516,0.0026000000070780516,0.0010999999940395355,0.0010999999940395355,1233
2024-01-18,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1374
2024-01-19,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,221
2024-01-22,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,363
2024-01-23,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,717
2024-01-25,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,304
2024-01-29,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,182
2024-02-02,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,437
2024-02-05,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,287
2024-02-06,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,729
2024-02-07,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,879
2024-02-08,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,878
2024-02-09,0.010200000368058681,0.010200000368058681,0.010200000368058681,0.010200000368058681,13698
2024-02-12,0.010200000368058681,0.010200000368058681,0.010200000368058681,0.010200000368058681,483
2024-02-14,0.010200000368058681,0.010200000368058681,0.010200000368058681,0.010200000368058681,2012
2024-02-15,0.010200000368058681,0.010200000368058681,0.00019999999494757503,0.00019999999494757503,1528
2024-02-16,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1738
2024-02-20,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,702
2024-02-22,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,1347
2024-02-23,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,545
2024-02-26,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,557
2024-02-28,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,438
2024-02-29,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,2140
2024-03-01,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,2574
2024-03-05,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,361
2024-03-06,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,514
2024-03-07,9.999999974752427e-07,0.00019999999494757503,9.999999974752427e-07,0.00019999999494757503,735
2024-03-08,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,100
2024-03-11,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,1056
2024-03-12,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,1013
2024-03-13,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,893
2024-03-14,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,683
2024-03-15,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,1914
2024-03-18,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,871
2024-03-19,0.0020000000949949026,0.20000000298023224,0.0020000000949949026,0.20000000298023224,54071
2024-03-20,0.20000000298023224,0.20000000298023224,0.19539999961853027,0.19539999961853027,20187
2024-03-21,0.14000000059604645,0.17000000178813934,0.14000000059604645,0.1599999964237213,34275
2024-03-22,0.15000000596046448,0.18000000715255737,0.15000000596046448,0.18000000715255737,14216
2024-03-25,0.18000000715255737,0.20000000298023224,0.18000000715255737,0.20000000298023224,5020
2024-03-27,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10085
2024-03-28,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,246
2024-04-01,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10450
2024-04-03,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10000
2024-04-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10388
2024-04-09,0.20000000298023224,0.25,0.20000000298023224,0.25,629
2024-04-10,0.25,0.30000001192092896,9.999999974752427e-07,9.999999974752427e-07,20252
2024-04-12,0.20000000298023224,0.30000001192092896,0.20000000298023224,0.30000001192092896,15192
2024-04-15,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,101
2024-04-17,0.20000000298023224,0.30000001192092896,0.20000000298023224,0.30000001192092896,33026
2024-04-18,0.29750001430511475,0.3499999940395355,0.29750001430511475,0.3499999940395355,14347
2024-04-19,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,4219
2024-04-22,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.44999998807907104,3041
2024-04-25,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,11397
2024-04-26,0.44999998807907104,0.5,0.44999998807907104,0.5,21220
2024-04-29,0.5,0.5,0.5,0.5,5747
2024-04-30,0.5,0.5299999713897705,0.5,0.5299999713897705,2073
2024-05-01,0.5699999928474426,0.6000000238418579,9.999999974752427e-07,9.999999974752427e-07,29918
