Date,Open,High,Low,Close,Adj Close,Volume
2024-07-12,19.690000534057617,20.040000915527344,19.510000228881836,19.84000015258789,19.84000015258789,70800
2024-07-15,20.780000686645508,20.780000686645508,19.739999771118164,20.010000228881836,20.010000228881836,1248500
2024-07-16,19.530000686645508,20.34000015258789,19.530000686645508,20.209999084472656,20.209999084472656,1317500
2024-07-17,20.110000610351562,20.780000686645508,20.110000610351562,20.549999237060547,20.549999237060547,4852700
2024-07-18,20.579999923706055,20.579999923706055,19.93000030517578,20.010000228881836,20.010000228881836,3143100
2024-07-19,19.450000762939453,20.110000610351562,19.450000762939453,20.04199981689453,20.04199981689453,126100
2024-07-22,20.059999465942383,20.566999435424805,20.010000228881836,20.25,20.25,96000
2024-07-23,20.010000228881836,20.229999542236328,20.010000228881836,20.170000076293945,20.170000076293945,467800
2024-07-24,19.450000762939453,19.868999481201172,19.399999618530273,19.709999084472656,19.709999084472656,4748200
2024-07-25,19.34000015258789,19.739999771118164,19.219999313354492,19.59000015258789,19.59000015258789,420300
