Date,Open,High,Low,Close,Adj Close,Volume
2024-07-16,5.670000076293945,6.380000114440918,5.510000228881836,6.0,6.0,37500
2024-07-17,6.429999828338623,7.119999885559082,5.909999847412109,6.75,6.75,337100
2024-07-18,6.75,8.199999809265137,6.599999904632568,7.730000019073486,7.730000019073486,212600
2024-07-19,7.900000095367432,8.119999885559082,6.889999866485596,7.099999904632568,7.099999904632568,175700
2024-07-22,7.179999828338623,7.690000057220459,6.610000133514404,7.690000057220459,7.690000057220459,70800
2024-07-23,7.900000095367432,8.239999771118164,7.0,7.28000020980835,7.28000020980835,68600
2024-07-24,7.159999847412109,7.460000038146973,6.489999771118164,6.920000076293945,6.920000076293945,120500
2024-07-25,6.920000076293945,7.159999847412109,6.860000133514404,6.900000095367432,6.900000095367432,14300
2024-07-26,7.050000190734863,7.099999904632568,6.630000114440918,6.71999979019165,6.71999979019165,63600
2024-07-29,7.150000095367432,8.5600004196167,6.869999885559082,8.5600004196167,8.5600004196167,345439
