Date,Open,High,Low,Close,Adj Close,Volume
2024-08-09,6.239999771118164,6.349999904632568,5.909999847412109,6.349999904632568,6.349999904632568,1100
2024-08-12,6.110000133514404,6.119999885559082,5.929999828338623,6.119999885559082,6.119999885559082,2000
2024-08-13,5.949999809265137,5.949999809265137,5.929999828338623,5.929999828338623,5.929999828338623,20700
2024-08-14,5.929999828338623,6.340000152587891,5.926000118255615,5.926000118255615,5.926000118255615,2200
2024-08-15,5.75,5.78000020980835,5.75,5.75,5.75,8000
2024-08-16,5.860000133514404,5.889999866485596,5.849999904632568,5.889999866485596,5.889999866485596,2800
2024-08-19,6.235000133514404,6.235000133514404,6.230000019073486,6.230000019073486,6.230000019073486,500
2024-08-20,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,793100
2024-08-21,6.224999904632568,6.269999980926514,6.199999809265137,6.269999980926514,6.269999980926514,5800
2024-08-22,6.199999809265137,6.21999979019165,6.199999809265137,6.21999979019165,6.21999979019165,5640
