Open,High,Low,Close,Adj Close,Volume
0.9200000166893005,0.9599999785423279,0.8999999761581421,0.9010000228881836,0.9010000228881836,28800
0.949999988079071,1.100000023841858,0.949999988079071,1.0800000429153442,1.0800000429153442,91600
1.1100000143051147,1.149999976158142,1.0499999523162842,1.090000033378601,1.090000033378601,32700
1.0700000524520874,1.149999976158142,1.059999942779541,1.149999976158142,1.149999976158142,13900
1.100000023841858,1.1399999856948853,1.090000033378601,1.1299999952316284,1.1299999952316284,8700
1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,6600
1.1100000143051147,1.190000057220459,1.0399999618530273,1.1399999856948853,1.1399999856948853,39900
1.2000000476837158,1.2000000476837158,1.090000033378601,1.1109999418258667,1.1109999418258667,17600
3.25,8.369999885559082,3.130000114440918,4.849999904632568,4.849999904632568,92712400
4.079999923706055,4.449999809265137,2.5799999237060547,2.9200000762939453,2.9200000762939453,7270200
