Open,High,Low,Close,Adj Close,Volume
0.05000000074505806,0.05000000074505806,0.041999999433755875,0.04328000172972679,0.04328000172972679,263140
0.0421999990940094,0.04500000178813934,0.042100001126527786,0.04500000178813934,0.04500000178813934,284206
0.050999999046325684,0.05249999836087227,0.04500000178813934,0.05249999836087227,0.05249999836087227,494220
0.05000000074505806,0.05299999937415123,0.04729999974370003,0.04944999888539314,0.04944999888539314,218161
0.052400000393390656,0.06700000166893005,0.048900000751018524,0.05917999893426895,0.05917999893426895,685595
0.05999999865889549,0.05999999865889549,0.053199999034404755,0.053199999034404755,0.053199999034404755,191212
0.054999999701976776,0.054999999701976776,0.053300000727176666,0.054999999701976776,0.054999999701976776,125378
0.0560000017285347,0.07500000298023224,0.04650000110268593,0.07400000095367432,0.07400000095367432,418824
0.07000000029802322,0.08900000154972076,0.05999999865889549,0.08500000089406967,0.08500000089406967,216253
0.07410000264644623,0.0794999971985817,0.054499998688697815,0.054499998688697815,0.054499998688697815,262316
