Date,Open,High,Low,Close,Adj Close,Volume
2024-05-17,1.6399999856948853,1.6699999570846558,1.600000023841858,1.6100000143051147,1.6100000143051147,189300
2024-05-20,1.600000023841858,1.600000023841858,1.5299999713897705,1.5399999618530273,1.5399999618530273,64700
2024-05-21,1.5399999618530273,1.590000033378601,1.5399999618530273,1.5700000524520874,1.5700000524520874,35400
2024-05-22,1.5700000524520874,1.590000033378601,1.5499999523162842,1.559999942779541,1.559999942779541,17500
2024-05-23,1.559999942779541,1.559999942779541,1.5199999809265137,1.5299999713897705,1.5299999713897705,73100
2024-05-24,1.5399999618530273,1.590000033378601,1.4900000095367432,1.590000033378601,1.590000033378601,236100
2024-05-28,1.5499999523162842,1.600000023841858,1.5499999523162842,1.5779999494552612,1.5779999494552612,311800
2024-05-29,1.5499999523162842,1.6100000143051147,1.5499999523162842,1.600000023841858,1.600000023841858,204200
2024-05-30,1.6200000047683716,1.6699999570846558,1.600000023841858,1.6100000143051147,1.6100000143051147,326100
2024-05-31,1.4600000381469727,1.4800000190734863,1.184999942779541,1.2960000038146973,1.2960000038146973,657503
