Open,High,Low,Close,Adj Close,Volume
0.20999999344348907,0.2150000035762787,0.16099999845027924,0.18000000715255737,0.18000000715255737,2293100
0.18000000715255737,1.149999976158142,0.17499999701976776,0.34200000762939453,0.34200000762939453,122137700
0.367000013589859,0.41600000858306885,0.2709999978542328,0.30399999022483826,0.30399999022483826,5901300
0.25,0.2800000011920929,0.19099999964237213,0.21400000154972076,0.21400000154972076,4158400
0.1850000023841858,0.20200000703334808,0.15700000524520874,0.17399999499320984,0.17399999499320984,3339900
0.1599999964237213,0.22699999809265137,0.05000000074505806,0.16699999570846558,0.16699999570846558,803600
0.15700000524520874,0.20999999344348907,0.15700000524520874,0.18799999356269836,0.18799999356269836,578800
0.1860000044107437,0.20000000298023224,0.1599999964237213,0.17000000178813934,0.17000000178813934,274200
0.16699999570846558,0.17000000178813934,0.10300000011920929,0.10499999672174454,0.10499999672174454,313700
