Date,Open,High,Low,Close,Adj Close,Volume
2024-10-28,1.3600000143051147,1.3700000047683716,1.3600000143051147,1.3700000047683716,1.3700000047683716,10500
2024-10-29,1.3600000143051147,1.3600000143051147,1.340000033378601,1.340000033378601,1.340000033378601,5700
2024-10-30,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,800
2024-10-31,1.3200000524520874,1.3200000524520874,1.2699999809265137,1.2799999713897705,1.2799999713897705,21000
2024-11-01,1.25,1.25,1.25,1.25,1.25,3300
2024-11-04,1.25,1.25,1.25,1.25,1.25,0
2024-11-05,1.25,1.25,1.25,1.25,1.25,0
2024-11-06,1.2100000381469727,1.2100000381469727,1.190000057220459,1.2100000381469727,1.2100000381469727,34000
2024-11-07,1.2300000190734863,1.309999942779541,1.2100000381469727,1.2899999618530273,1.2899999618530273,65500
2024-11-08,1.2799999713897705,1.2799999713897705,1.2300000190734863,1.25,1.25,24000
