Date,Open,High,Low,Close,Adj Close,Volume
2024-06-11,4.699999809265137,4.75,4.695000171661377,4.75,4.75,2300
2024-06-12,4.699999809265137,4.900000095367432,4.699999809265137,4.800000190734863,4.800000190734863,6800
2024-06-13,4.75,5.329999923706055,4.75,5.199999809265137,5.199999809265137,11900
2024-06-14,5.679999828338623,6.179999828338623,5.130000114440918,6.179999828338623,6.179999828338623,23800
2024-06-17,6.369999885559082,6.769999980926514,6.135000228881836,6.619999885559082,6.619999885559082,41200
2024-06-18,7.190000057220459,7.190000057220459,5.71999979019165,6.5,6.5,64000
2024-06-20,6.480000019073486,8.0600004196167,6.349999904632568,7.139999866485596,7.139999866485596,84200
2024-06-21,7.130000114440918,9.420000076293945,6.920000076293945,8.699999809265137,8.699999809265137,238300
2024-06-24,9.479999542236328,13.760000228881836,2.390000104904175,3.0799999237060547,3.0799999237060547,3072300
2024-06-25,2.5299999713897705,2.5999999046325684,2.359999895095825,2.390000104904175,2.390000104904175,214305
