Date,Open,High,Low,Close,Adj Close,Volume
2024-07-15,30.209999084472656,30.540000915527344,28.670000076293945,29.84000015258789,29.84000015258789,1303700
2024-07-16,30.190000534057617,31.829999923706055,29.940000534057617,31.739999771118164,31.739999771118164,835800
2024-07-17,31.729999542236328,32.65999984741211,31.56999969482422,31.649999618530273,31.649999618530273,797100
2024-07-18,31.600000381469727,32.560001373291016,31.06999969482422,31.299999237060547,31.299999237060547,762000
2024-07-19,31.479999542236328,31.520000457763672,30.920000076293945,31.34000015258789,31.34000015258789,864400
2024-07-22,31.350000381469727,31.59000015258789,30.760000228881836,31.530000686645508,31.530000686645508,1526200
2024-07-23,31.440000534057617,31.709999084472656,31.1200008392334,31.3700008392334,31.3700008392334,744900
2024-07-24,31.399999618530273,32.06999969482422,31.239999771118164,31.420000076293945,31.420000076293945,596500
2024-07-25,31.399999618530273,32.4900016784668,31.309999465942383,31.530000686645508,31.530000686645508,941000
2024-07-26,31.770000457763672,32.189998626708984,30.81999969482422,31.43000030517578,31.43000030517578,1562900
2024-07-29,24.649999618530273,24.649999618530273,24.649999618530273,23.725000381469727,23.725000381469727,764982
