Date,Open,High,Low,Close,Volume
2026-03-03,0.01720000058412552,0.020999999716877937,0.014100000262260437,0.0170499999076128,1185770
2026-03-04,0.01600000075995922,0.017640000209212303,0.014999999664723873,0.014999999664723873,498464
2026-03-05,0.014499999582767487,0.016599999740719795,0.014499999582767487,0.01606000028550625,239521
2026-03-06,0.017000000923871994,0.017500000074505806,0.014499999582767487,0.01600000075995922,362383
2026-03-09,0.019999999552965164,0.02889999933540821,0.019999999552965164,0.02630000002682209,1880087
