Open,High,Low,Close,Adj Close,Volume
1.9600000381469727,2.009999990463257,1.5800000429153442,1.5800000429153442,1.5800000429153442,98300
1.6200000047683716,1.9600000381469727,1.6200000047683716,1.840000033378601,1.840000033378601,90900
1.840000033378601,1.850000023841858,1.7100000381469727,1.7999999523162842,1.7999999523162842,17700
1.7999999523162842,1.7999999523162842,1.690999984741211,1.7699999809265137,1.7699999809265137,8800
1.7799999713897705,1.8300000429153442,1.649999976158142,1.7200000286102295,1.7200000286102295,16000
1.7489999532699585,1.899999976158142,1.7000000476837158,1.8300000429153442,1.8300000429153442,17500
1.9299999475479126,2.200000047683716,1.909999966621399,2.1500000953674316,2.1500000953674316,62100
2.130000114440918,2.3399999141693115,2.119999885559082,2.259999990463257,2.259999990463257,49000
2.2799999713897705,2.4100000858306885,2.0799999237060547,2.2300000190734863,2.2300000190734863,34000
2.1600000858306885,3.4200000762939453,2.1600000858306885,3.25,3.25,180200
3.0,3.2300000190734863,2.5850000381469727,2.740000009536743,2.740000009536743,66400
