Open,High,Low,Close,Adj Close,Volume
10.720000267028809,11.630000114440918,7.039999961853027,7.039999961853027,7.039999961853027,7460000
8.140000343322754,8.239999771118164,6.5,7.130000114440918,7.130000114440918,7674600
5.980000019073486,5.989999771118164,5.340000152587891,5.5,5.5,353100
5.329999923706055,6.300000190734863,4.699999809265137,6.260000228881836,6.260000228881836,253600
5.760000228881836,6.539999961853027,5.380000114440918,6.539999961853027,6.539999961853027,108700
5.940000057220459,6.03000020980835,5.360000133514404,5.860000133514404,5.860000133514404,83900
5.440000057220459,5.599999904632568,4.73799991607666,5.599999904632568,5.599999904632568,42200
5.170000076293945,5.590000152587891,5.0,5.579999923706055,5.579999923706055,23500
5.230000019073486,5.590000152587891,5.0,5.579999923706055,5.579999923706055,42200
4.0,4.389999866485596,2.140000104904175,2.609999895095825,2.609999895095825,538100
