Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,52.0,52.84000015258789,51.400001525878906,52.060001373291016,52.060001373291016,2554500
2024-04-02,51.06999969482422,51.88999938964844,50.29999923706055,51.65999984741211,51.65999984741211,2687000
2024-04-03,51.04999923706055,53.8849983215332,51.04999923706055,53.529998779296875,53.529998779296875,3639800
2024-04-04,54.12900161743164,54.970001220703125,52.459999084472656,52.61000061035156,52.61000061035156,3503500
2024-04-05,52.810001373291016,53.869998931884766,52.185001373291016,53.790000915527344,53.790000915527344,2847100
2024-04-08,54.060001373291016,54.459999084472656,53.310001373291016,53.75,53.75,2064400
2024-04-09,53.41999816894531,53.7400016784668,51.77000045776367,52.72999954223633,52.72999954223633,2438100
2024-04-10,51.4900016784668,53.5,51.349998474121094,53.13999938964844,53.13999938964844,2782400
2024-04-11,53.75,55.09000015258789,53.400001525878906,54.9900016784668,54.9900016784668,3914200
2024-04-12,53.75,54.75,53.66999816894531,53.83000183105469,53.83000183105469,1031735
