Open,High,Low,Close,Adj Close,Volume
0.274399995803833,0.2800000011920929,0.274399995803833,0.2800000011920929,0.2800000011920929,4500
0.26249998807907104,0.28999999165534973,0.26249998807907104,0.28999999165534973,0.28999999165534973,11500
0.28999999165534973,0.30379998683929443,0.2800000011920929,0.2800000011920929,0.2800000011920929,10429
0.2824999988079071,0.2824999988079071,0.2800000011920929,0.2800000011920929,0.2800000011920929,16400
0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
0.3050000071525574,0.3199999928474426,0.2879999876022339,0.2879999876022339,0.2879999876022339,17948
0.2849999964237213,0.3081499934196472,0.2849999964237213,0.3081499934196472,0.3081499934196472,4000
0.31915000081062317,0.3262999951839447,0.31700998544692993,0.31700998544692993,0.31700998544692993,5000
0.31700000166893005,0.36000001430511475,0.31700000166893005,0.36000001430511475,0.36000001430511475,39193
0.4162999987602234,0.4162999987602234,0.3646000027656555,0.3919999897480011,0.3919999897480011,103479
