Open,High,Low,Close,Adj Close,Volume
0.1979999989271164,0.20000000298023224,0.19099999964237213,0.19099999964237213,0.19099999964237213,366500
0.19099999964237213,0.19499999284744263,0.1860000044107437,0.18700000643730164,0.18700000643730164,199500
0.1850000023841858,0.19499999284744263,0.18199999630451202,0.18199999630451202,0.18199999630451202,222000
0.1850000023841858,0.1940000057220459,0.1809999942779541,0.1809999942779541,0.1809999942779541,313400
0.18299999833106995,0.19499999284744263,0.18000000715255737,0.1860000044107437,0.1860000044107437,167500
0.18799999356269836,0.19300000369548798,0.1860000044107437,0.1899999976158142,0.1899999976158142,182100
0.19499999284744263,0.21899999678134918,0.1899999976158142,0.2160000056028366,0.2160000056028366,1014100
0.21199999749660492,0.22499999403953552,0.20800000429153442,0.21400000154972076,0.21400000154972076,694900
0.20999999344348907,0.28999999165534973,0.20999999344348907,0.28999999165534973,0.28999999165534973,1473400
0.28999999165534973,0.28999999165534973,0.2529999911785126,0.27000001072883606,0.27000001072883606,746000
