Open,High,Low,Close,Adj Close,Volume
0.3499999940395355,0.49000000953674316,0.3499999940395355,0.36000001430511475,0.36000001430511475,2951
0.4000000059604645,0.4000000059604645,0.3050000071525574,0.36000001430511475,0.36000001430511475,3077
0.49000000953674316,0.49000000953674316,0.36000001430511475,0.36000001430511475,0.36000001430511475,522
0.2800000011920929,0.49000000953674316,0.27000001072883606,0.30000001192092896,0.30000001192092896,1206
0.49000000953674316,0.49000000953674316,0.36000001430511475,0.36000001430511475,0.36000001430511475,3679
0.27000001072883606,0.27000001072883606,0.20999999344348907,0.21899999678134918,0.21899999678134918,2640
0.23999999463558197,0.25,0.2199999988079071,0.25,0.25,31198
0.25,0.3799999952316284,0.23999999463558197,0.2800000011920929,0.2800000011920929,284
0.009999999776482582,0.0142000000923872,0.009999999776482582,0.009999999776482582,0.009999999776482582,428020
0.0142000000923872,0.13230000436306,0.0142000000923872,0.03999999910593033,0.03999999910593033,131585
