Date,Open,High,Low,Close,Adj Close,Volume
2024-09-30,0.8100000023841858,1.0299999713897705,0.8100000023841858,1.0199999809265137,1.0199999809265137,7200
2024-10-01,0.9409999847412109,1.00600004196167,0.8600000143051147,0.9079999923706055,0.9079999923706055,15900
2024-10-02,0.9179999828338623,0.9179999828338623,0.734000027179718,0.7699999809265137,0.7699999809265137,9100
2024-10-03,0.8109999895095825,1.1200000047683716,0.8100000023841858,0.9350000023841858,0.9350000023841858,10900
2024-10-04,1.0199999809265137,1.0199999809265137,0.9020000100135803,0.9390000104904175,0.9390000104904175,6800
2024-10-07,0.9390000104904175,0.9390000104904175,0.800000011920929,0.8619999885559082,0.8619999885559082,1900
2024-10-08,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,200
2024-10-09,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,300
2024-10-10,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,200
2024-10-11,0.7979999780654907,1.5,0.7639999985694885,1.2200000286102295,1.2200000286102295,3812000
