Date,Open,High,Low,Close,Volume
2025-02-13,1.2000000476837158,1.25,1.1699999570846558,1.2300000190734863,1131100
2025-02-14,1.2400000095367432,1.4800000190734863,1.2400000095367432,1.3799999952316284,8949400
2025-02-18,1.409999966621399,1.7599999904632568,1.409999966621399,1.7400000095367432,9878900
2025-02-19,1.8600000143051147,3.299999952316284,1.7699999809265137,3.200000047683716,49891300
