Open,High,Low,Close,Adj Close,Volume
7.690000057220459,7.840000152587891,7.690000057220459,7.789999961853027,7.789999961853027,249300
7.71999979019165,7.71999979019165,7.545000076293945,7.670000076293945,7.670000076293945,284000
7.808000087738037,7.840000152587891,7.78000020980835,7.800000190734863,7.800000190734863,161200
7.559999942779541,7.840000152587891,7.559999942779541,7.840000152587891,7.840000152587891,162600
7.989999771118164,8.229999542236328,7.989999771118164,8.157999992370605,8.157999992370605,162100
8.10200023651123,8.168000221252441,8.010000228881836,8.069999694824219,8.069999694824219,110800
8.449999809265137,8.449999809265137,8.180000305175781,8.229999542236328,8.229999542236328,207100
8.300000190734863,8.300000190734863,7.980000019073486,8.079999923706055,8.079999923706055,246000
7.650000095367432,8.029999732971191,7.650000095367432,8.020000457763672,8.020000457763672,118500
8.1899995803833,8.279999732971191,8.1899995803833,8.229999542236328,8.229999542236328,295200
