Open,High,Low,Close,Adj Close,Volume
4.150000095367432,4.190000057220459,3.799999952316284,3.9000000953674316,3.9000000953674316,2452700
3.9600000381469727,4.059999942779541,3.940000057220459,3.950000047683716,3.950000047683716,1685300
3.940000057220459,3.9800000190734863,3.8499999046325684,3.940000057220459,3.940000057220459,1379800
3.9100000858306885,3.990000009536743,3.890000104904175,3.940000057220459,3.940000057220459,1018000
4.0,4.050000190734863,3.9100000858306885,3.9200000762939453,3.9200000762939453,1104600
3.9100000858306885,4.010000228881836,3.9100000858306885,3.930000066757202,3.930000066757202,844600
3.930000066757202,4.059999942779541,3.930000066757202,3.9700000286102295,3.9700000286102295,2136100
3.950000047683716,4.139999866485596,3.8499999046325684,4.130000114440918,4.130000114440918,2781600
4.119999885559082,4.230000019073486,3.990000009536743,4.21999979019165,4.21999979019165,1829700
4.309999942779541,4.449999809265137,4.210000038146973,4.260000228881836,4.260000228881836,1083200
