Open,High,Low,Close,Adj Close,Volume
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,20000
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,24500
0.03999999910593033,0.05000000074505806,0.03999999910593033,0.05000000074505806,0.05000000074505806,22800
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,10000
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,1400
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2000
0.05000000074505806,0.05000000074505806,0.03999999910593033,0.05000000074505806,0.05000000074505806,4800
0.03999999910593033,0.03999999910593033,0.029999999329447746,0.029999999329447746,0.029999999329447746,92100
