Open,High,Low,Close,Adj Close,Volume
1.840000033378601,1.8849999904632568,1.8200000524520874,1.8300000429153442,1.8300000429153442,635000
1.809999942779541,1.9500000476837158,1.809999942779541,1.899999976158142,1.899999976158142,608700
1.9199999570846558,2.0199999809265137,1.909999966621399,2.0,2.0,1031000
2.0,2.0799999237060547,1.940000057220459,1.9600000381469727,1.9600000381469727,1463300
2.0,2.0399999618530273,1.9110000133514404,1.940000057220459,1.940000057220459,892700
1.940000057220459,2.184999942779541,1.9199999570846558,2.130000114440918,2.130000114440918,1718300
2.190000057220459,2.190000057220459,2.069999933242798,2.0899999141693115,2.0899999141693115,1317800
2.119999885559082,2.119999885559082,2.009999990463257,2.009999990463257,2.009999990463257,741200
2.0899999141693115,2.0899999141693115,1.899999976158142,1.9900000095367432,1.9900000095367432,1071100
2.0899999141693115,2.299999952316284,2.0,2.190000057220459,2.190000057220459,5511100
