Date,Open,High,Low,Close,Adj Close,Volume
2024-01-31,9.029999732971191,9.119999885559082,8.90999984741211,8.960000038146973,8.960000038146973,79400
2024-02-01,9.09000015258789,9.239999771118164,8.949999809265137,9.1899995803833,9.1899995803833,51500
2024-02-02,9.130000114440918,9.59000015258789,9.130000114440918,9.529999732971191,9.529999732971191,73600
2024-02-05,9.5,9.5,9.15999984741211,9.329999923706055,9.329999923706055,60100
2024-02-06,9.390000343322754,10.0,9.380000114440918,9.960000038146973,9.960000038146973,114600
2024-02-07,10.0,10.180000305175781,9.770000457763672,10.029999732971191,10.029999732971191,124100
2024-02-08,10.15999984741211,10.3100004196167,10.039999961853027,10.109999656677246,10.109999656677246,121600
2024-02-09,10.220000267028809,10.220000267028809,9.949999809265137,10.140000343322754,10.140000343322754,52800
2024-02-12,10.210000038146973,10.600000381469727,10.1899995803833,10.569999694824219,10.569999694824219,138200
2024-02-13,10.399999618530273,10.399999618530273,9.819999694824219,9.84000015258789,9.84000015258789,116400
