Date,Open,High,Low,Close,Volume
2025-02-03,93.88999938964844,96.7300033569336,93.5199966430664,95.80999755859375,1595900
2025-02-04,96.06999969482422,97.75,95.26000213623047,96.1500015258789,1866300
2025-02-05,96.1500015258789,97.81999969482422,95.66500091552734,97.02999877929688,1687400
2025-02-06,96.23999786376953,98.0,95.05000305175781,96.3499984741211,5462700
2025-02-07,64.87999725341797,67.54000091552734,62.060001373291016,62.130001068115234,28428300
