Date,Open,High,Low,Close,Adj Close,Volume
2024-07-18,15.960000038146973,17.549999237060547,15.289999961853027,15.369999885559082,15.369999885559082,290300
2024-07-19,15.34000015258789,15.833000183105469,14.460000038146973,14.989999771118164,14.989999771118164,79900
2024-07-22,15.0,15.4350004196167,14.34000015258789,14.859999656677246,14.859999656677246,95700
2024-07-23,14.770000457763672,15.46500015258789,14.770000457763672,15.119999885559082,15.119999885559082,65000
2024-07-24,14.960000038146973,15.649999618530273,14.649999618530273,14.770000457763672,14.770000457763672,79100
2024-07-25,14.770000457763672,14.869999885559082,14.0,14.489999771118164,14.489999771118164,76800
2024-07-26,14.739999771118164,14.739999771118164,14.229999542236328,14.359999656677246,14.359999656677246,74700
2024-07-29,14.489999771118164,14.529999732971191,13.260000228881836,13.520000457763672,13.520000457763672,70600
2024-07-30,13.739999771118164,14.0600004196167,13.359999656677246,13.729999542236328,13.729999542236328,49100
2024-07-31,12.850000381469727,12.850000381469727,10.5,10.770000457763672,10.770000457763672,1195616
