Date,Open,High,Low,Close,Volume
2026-01-21,20.6299991607666,32.319000244140625,20.0,24.299999237060547,459200
2026-01-22,27.5,29.739999771118164,20.469999313354492,21.549999237060547,191900
2026-01-23,20.729999542236328,26.190000534057617,19.209999084472656,26.15999984741211,136400
2026-01-26,25.549999237060547,25.549999237060547,22.5,23.350000381469727,71000
2026-01-27,23.670000076293945,23.670000076293945,18.5,19.06999969482422,66600
