Open,High,Low,Close,Adj Close,Volume
3.740000009536743,4.199999809265137,3.7009999752044678,4.110000133514404,4.110000133514404,2128400
4.050000190734863,4.355000019073486,3.950000047683716,4.300000190734863,4.300000190734863,2023900
4.360000133514404,4.789999961853027,4.335000038146973,4.639999866485596,4.639999866485596,1722100
4.5,4.539999961853027,4.019999980926514,4.460000038146973,4.460000038146973,2022000
4.449999809265137,4.78000020980835,4.255000114440918,4.400000095367432,4.400000095367432,1830800
4.309999942779541,4.605000019073486,4.28000020980835,4.53000020980835,4.53000020980835,1144400
4.579999923706055,4.690000057220459,4.420000076293945,4.539999961853027,4.539999961853027,1280400
4.559999942779541,4.739999771118164,4.460000038146973,4.650000095367432,4.650000095367432,1055000
4.670000076293945,4.710000038146973,4.420000076293945,4.480000019073486,4.480000019073486,863400
4.429999828338623,5.21999979019165,4.340000152587891,5.070000171661377,5.070000171661377,2662800
