Open,High,Low,Close,Adj Close,Volume
2.740000009536743,2.75,2.6500000953674316,2.7200000286102295,2.7200000286102295,20100
2.6700000762939453,2.8499999046325684,2.5999999046325684,2.8499999046325684,2.8499999046325684,252100
2.8499999046325684,2.9700000286102295,2.7780001163482666,2.9600000381469727,2.9600000381469727,288800
2.950000047683716,3.140000104904175,2.859999895095825,3.109999895095825,3.109999895095825,310300
3.240000009536743,3.369999885559082,3.0199999809265137,3.369999885559082,3.369999885559082,418300
3.3499999046325684,3.4800000190734863,3.2899999618530273,3.319999933242798,3.319999933242798,451900
3.319999933242798,3.450000047683716,3.2699999809265137,3.390000104904175,3.390000104904175,951600
3.299999952316284,3.430000066757202,3.234999895095825,3.359999895095825,3.359999895095825,499500
3.390000104904175,3.390000104904175,1.13100004196167,1.3799999952316284,1.3799999952316284,4939300
1.2200000286102295,1.2200000286102295,0.9200000166893005,1.0,1.0,1815500
