Open,High,Low,Close,Adj Close,Volume
6.269999980926514,6.269999980926514,5.800000190734863,5.800000190734863,5.800000190734863,18100
5.809999942779541,6.03000020980835,5.809999942779541,5.849999904632568,5.849999904632568,4100
6.199999809265137,6.199999809265137,4.789999961853027,5.25,5.25,40400
5.289999961853027,5.289999961853027,4.150000095367432,4.21999979019165,4.21999979019165,159800
5.0,5.364999771118164,4.190000057220459,4.800000190734863,4.800000190734863,393400
4.710000038146973,4.989999771118164,4.599999904632568,4.820000171661377,4.820000171661377,406900
4.869999885559082,5.099999904632568,4.610000133514404,4.96999979019165,4.96999979019165,555000
4.960000038146973,5.429999828338623,4.78000020980835,5.420000076293945,5.420000076293945,575900
5.46999979019165,5.75,4.829999923706055,5.389999866485596,5.389999866485596,675600
5.449999809265137,6.300000190734863,5.360000133514404,6.199999809265137,6.199999809265137,4556500
