Open,High,Low,Close,Adj Close,Volume
0.8700000047683716,0.8889999985694885,0.8019999861717224,0.8299999833106995,0.8299999833106995,306100
0.8299999833106995,0.8299999833106995,0.7900000214576721,0.800000011920929,0.800000011920929,134900
0.8019999861717224,0.8149999976158142,0.7799999713897705,0.8149999976158142,0.8149999976158142,89600
0.8199999928474426,0.8309999704360962,0.800000011920929,0.8140000104904175,0.8140000104904175,57500
0.8069999814033508,0.8500000238418579,0.800000011920929,0.8330000042915344,0.8330000042915344,508100
0.8199999928474426,0.8309999704360962,0.7990000247955322,0.8100000023841858,0.8100000023841858,128900
0.8199999928474426,0.8230000138282776,0.796999990940094,0.8199999928474426,0.8199999928474426,132000
0.8029999732971191,0.824999988079071,0.8009999990463257,0.8100000023841858,0.8100000023841858,91800
0.8199999928474426,0.8320000171661377,0.7089999914169312,0.7289999723434448,0.7289999723434448,458300
0.7400000095367432,0.75,0.5400000214576721,0.5809999704360962,0.5809999704360962,1180400
