Open,High,Low,Close,Adj Close,Volume
0.3790000081062317,0.3790000081062317,0.3569999933242798,0.3700000047683716,0.3700000047683716,66700
0.36000001430511475,0.36800000071525574,0.3400000035762787,0.35600000619888306,0.35600000619888306,58300
0.3400000035762787,0.34599998593330383,0.30000001192092896,0.33000001311302185,0.33000001311302185,350400
0.33799999952316284,0.3400000035762787,0.32899999618530273,0.3370000123977661,0.3370000123977661,32300
0.32899999618530273,0.3400000035762787,0.3199999928474426,0.33399999141693115,0.33399999141693115,47300
0.3400000035762787,0.3400000035762787,0.3319999873638153,0.335999995470047,0.335999995470047,23600
0.3400000035762787,0.3720000088214874,0.3149999976158142,0.3499999940395355,0.3499999940395355,123600
0.3269999921321869,0.35600000619888306,0.31700000166893005,0.3199999928474426,0.3199999928474426,16000
0.3149999976158142,0.33000001311302185,0.3149999976158142,0.33000001311302185,0.33000001311302185,2700
0.30000001192092896,0.42800000309944153,0.30000001192092896,0.4050000011920929,0.4050000011920929,202200
