Open,High,Low,Close,Adj Close,Volume
0.8500000238418579,0.8600000143051147,0.800000011920929,0.8199999928474426,0.8199999928474426,163700
0.8299999833106995,0.8500000238418579,0.800000011920929,0.800000011920929,0.800000011920929,106300
0.7799999713897705,0.8100000023841858,0.75,0.800000011920929,0.800000011920929,99300
0.7699999809265137,0.8700000047683716,0.75,0.7599999904632568,0.7599999904632568,102100
0.7599999904632568,0.8199999928474426,0.7200000286102295,0.8199999928474426,0.8199999928474426,182300
0.7799999713897705,0.8600000143051147,0.7200000286102295,0.8199999928474426,0.8199999928474426,144600
0.8700000047683716,0.8999999761581421,0.75,0.8700000047683716,0.8700000047683716,243500
0.8999999761581421,0.9399999976158142,0.800000011920929,0.9399999976158142,0.9399999976158142,300300
0.8600000143051147,1.090000033378601,0.8600000143051147,1.0099999904632568,1.0099999904632568,885400
0.9599999785423279,0.9800000190734863,0.7699999809265137,0.7699999809265137,0.7699999809265137,395700
