Date,Open,High,Low,Close,Volume
2025-10-16,5.769999980926514,5.869999885559082,5.630000114440918,5.650000095367432,8700
2025-10-17,5.579999923706055,5.579999923706055,5.5,5.579999923706055,3500
2025-10-20,5.599999904632568,5.75,5.599999904632568,5.75,3900
2025-10-21,5.710000038146973,5.739999771118164,5.5,5.5,9200
2025-10-22,5.579999923706055,6.75,5.579999923706055,6.690000057220459,43849
