Date,Open,High,Low,Close,Adj Close,Volume
2024-03-14,3.2799999713897705,3.2799999713897705,3.1549999713897705,3.200000047683716,3.200000047683716,362700
2024-03-15,3.119999885559082,3.3499999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,576400
2024-03-18,3.0899999141693115,3.178999900817871,2.8499999046325684,2.890000104904175,2.890000104904175,623800
2024-03-19,2.8399999141693115,3.109999895095825,2.75,3.065000057220459,3.065000057220459,626500
2024-03-20,3.069999933242798,3.680000066757202,3.0,3.6500000953674316,3.6500000953674316,867800
