Date,Open,High,Low,Close,Adj Close,Volume
2024-10-17,32.939998626708984,33.52000045776367,32.88999938964844,33.47999954223633,33.47999954223633,57600
2024-10-18,33.5,33.720001220703125,32.849998474121094,32.88999938964844,32.88999938964844,36400
2024-10-21,32.84000015258789,32.9900016784668,31.81999969482422,31.889999389648438,31.889999389648438,42300
2024-10-22,31.6299991607666,31.670000076293945,31.170000076293945,31.450000762939453,31.450000762939453,34100
2024-10-23,31.15999984741211,31.760000228881836,31.15999984741211,31.649999618530273,31.649999618530273,32600
2024-10-24,31.969999313354492,32.439998626708984,31.100000381469727,31.540000915527344,31.540000915527344,52900
2024-10-25,31.6200008392334,31.899999618530273,30.959999084472656,31.040000915527344,31.040000915527344,42100
2024-10-28,31.209999084472656,31.829999923706055,31.209999084472656,31.6299991607666,31.6299991607666,29700
2024-10-29,31.229999542236328,31.65999984741211,31.229999542236328,31.549999237060547,31.549999237060547,28600
2024-10-30,24.850000381469727,28.09000015258789,22.600000381469727,22.8700008392334,22.8700008392334,96400
