Date,Open,High,Low,Close,Adj Close,Volume
2024-02-02,1.600000023841858,1.690000057220459,1.600000023841858,1.625,1.625,2000
2024-02-05,1.659999966621399,1.690000057220459,1.649999976158142,1.649999976158142,1.649999976158142,10420
2024-02-06,1.649999976158142,1.649999976158142,1.600000023841858,1.600000023841858,1.600000023841858,2100
2024-02-07,1.5800000429153442,1.649999976158142,1.5800000429153442,1.649999976158142,1.649999976158142,12136
2024-02-08,1.7000000476837158,1.8799999952316284,1.7000000476837158,1.8200000524520874,1.8200000524520874,34559
2024-02-09,1.9199999570846558,2.119999885559082,1.8708000183105469,2.119999885559082,2.119999885559082,55686
2024-02-12,2.0299999713897705,2.0299999713897705,1.9199999570846558,1.9900000095367432,1.9900000095367432,60689
2024-02-13,2.0199999809265137,2.0199999809265137,1.8949999809265137,2.009999990463257,2.009999990463257,10727
2024-02-14,1.8899999856948853,1.9299999475479126,1.8650000095367432,1.8650000095367432,1.8650000095367432,11939
2024-02-15,2.0,2.0,1.850000023841858,1.9620000123977661,1.9620000123977661,261516
