Open,High,Low,Close,Adj Close,Volume
9.054499626159668,9.5,9.054499626159668,9.420000076293945,9.420000076293945,21661
9.140000343322754,9.399999618530273,9.140000343322754,9.399999618530273,9.399999618530273,14663
9.324999809265137,9.350000381469727,9.149999618530273,9.350000381469727,9.350000381469727,21803
9.109999656677246,9.300000190734863,9.109999656677246,9.28499984741211,9.28499984741211,9021
9.425000190734863,9.5,9.300000190734863,9.399999618530273,9.399999618530273,13554
9.020000457763672,9.199999809265137,8.949999809265137,9.050000190734863,9.050000190734863,31704
8.524999618530273,8.845000267028809,8.5,8.78499984741211,8.78499984741211,19511
8.600000381469727,8.600000381469727,8.550000190734863,8.574999809265137,8.574999809265137,20107
8.850000381469727,8.949999809265137,8.710000038146973,8.899999618530273,8.899999618530273,37606
9.199999809265137,9.300000190734863,9.149999618530273,9.274999618530273,9.274999618530273,10722
