Date,Open,High,Low,Close,Adj Close,Volume
2024-02-21,4.690000057220459,4.690000057220459,4.400000095367432,4.460000038146973,4.460000038146973,16580
2024-02-22,4.579999923706055,4.630000114440918,4.340000152587891,4.400000095367432,4.400000095367432,53480
2024-02-23,4.400000095367432,4.78000020980835,4.309999942779541,4.400000095367432,4.400000095367432,68710
2024-02-26,4.699999809265137,4.739999771118164,4.25,4.28000020980835,4.28000020980835,91170
2024-02-27,2.930000066757202,3.0799999237060547,2.799999952316284,2.940000057220459,2.940000057220459,661050
