Date,Open,High,Low,Close,Adj Close,Volume
2024-09-17,2.9000000953674316,2.9200000762939453,2.859999895095825,2.9200000762939453,2.9200000762939453,50200
2024-09-18,2.930000066757202,3.0799999237060547,2.9100000858306885,2.9100000858306885,2.9100000858306885,198600
2024-09-19,2.9800000190734863,2.9800000190734863,2.9000000953674316,2.9200000762939453,2.9200000762939453,27900
2024-09-20,2.9600000381469727,2.9600000381469727,2.809999942779541,2.809999942779541,2.809999942779541,63300
2024-09-23,2.5799999237060547,2.990000009536743,2.5799999237060547,2.9000000953674316,2.9000000953674316,17300
2024-09-24,2.9100000858306885,2.930000066757202,2.890000104904175,2.9200000762939453,2.9200000762939453,18400
2024-09-25,2.9100000858306885,2.930000066757202,2.859999895095825,2.880000114440918,2.880000114440918,26100
2024-09-26,3.0799999237060547,3.0799999237060547,2.880000114440918,2.890000104904175,2.890000104904175,18100
2024-09-27,2.819999933242798,2.8299999237060547,2.759999990463257,2.7699999809265137,2.7699999809265137,40900
2024-09-30,2.7699999809265137,2.8399999141693115,2.75,2.8399999141693115,2.8399999141693115,110800
