Date,Open,High,Low,Close,Adj Close,Volume
2024-09-06,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,300
2024-09-09,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0
2024-09-10,0.0860000029206276,0.09700000286102295,0.0860000029206276,0.09700000286102295,0.09700000286102295,88744
2024-09-11,0.09860000014305115,0.09860000014305115,0.09000000357627869,0.09000000357627869,0.09000000357627869,40750
2024-09-12,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2024-09-13,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,200
2024-09-16,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,100
2024-09-17,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,0
2024-09-18,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,0
2024-09-19,0.07999999821186066,0.09000000357627869,0.07999999821186066,0.09000000357627869,0.09000000357627869,2422
