Open,High,Low,Close,Adj Close,Volume
7.75,7.929999828338623,7.75,7.809999942779541,7.809999942779541,60400
7.769999980926514,7.900000095367432,7.679999828338623,7.840000152587891,7.840000152587891,85400
7.849999904632568,7.880000114440918,7.769999980926514,7.829999923706055,7.829999923706055,39000
7.800000190734863,7.929999828338623,7.800000190734863,7.869999885559082,7.869999885559082,42900
7.820000171661377,7.96999979019165,7.820000171661377,7.869999885559082,7.869999885559082,39300
7.900000095367432,8.020000457763672,7.900000095367432,7.989999771118164,7.989999771118164,45400
7.949999809265137,8.180000305175781,7.949999809265137,8.09000015258789,8.09000015258789,82500
7.880000114440918,8.069999694824219,7.880000114440918,7.909999847412109,7.909999847412109,69100
8.0,8.550000190734863,7.929999828338623,8.470000267028809,8.470000267028809,82100
8.470000267028809,8.880000114440918,8.470000267028809,8.819999694824219,8.819999694824219,104100
