Date,Open,High,Low,Close,Adj Close,Volume
2024-09-18,1.6699999570846558,1.6699999570846558,1.6299999952316284,1.649999976158142,1.649999976158142,973600
2024-09-19,1.690000057220459,1.690000057220459,1.6299999952316284,1.659999966621399,1.659999966621399,2063000
2024-09-20,1.659999966621399,1.7100000381469727,1.6299999952316284,1.7100000381469727,1.7100000381469727,2393500
2024-09-23,1.6799999475479126,1.7100000381469727,1.659999966621399,1.6699999570846558,1.6699999570846558,1396700
2024-09-24,1.7400000095367432,1.7799999713897705,1.7100000381469727,1.7799999713897705,1.7799999713897705,2874500
2024-09-25,1.7999999523162842,1.8200000524520874,1.7599999904632568,1.7999999523162842,1.7999999523162842,2522100
2024-09-26,1.940000057220459,2.0889999866485596,1.9299999475479126,2.049999952316284,2.049999952316284,4810400
2024-09-27,2.1500000953674316,2.440000057220459,2.1500000953674316,2.390000104904175,2.390000104904175,7609800
2024-09-30,2.740000009536743,2.940000057220459,2.5999999046325684,2.7200000286102295,2.7200000286102295,9324800
2024-10-01,2.859999895095825,3.4649999141693115,2.7750000953674316,3.450000047683716,3.450000047683716,14279100
