Date,Open,High,Low,Close,Volume
2026-01-22,0.5175999999046326,0.5175999999046326,0.5175999999046326,0.5175999999046326,0
2026-01-23,0.5690500140190125,0.5690500140190125,0.5652400255203247,0.5652400255203247,699
2026-01-26,0.6100000143051147,0.6331999897956848,0.6100000143051147,0.6100000143051147,66506
2026-01-27,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,30000
2026-01-28,0.6600000262260437,0.6777099967002869,0.6600000262260437,0.6700000166893005,510900
