Date,Open,High,Low,Close,Adj Close,Volume
2024-02-15,0.609000027179718,0.6399999856948853,0.5899999737739563,0.6000000238418579,0.6000000238418579,20700
2024-02-16,0.6000000238418579,0.6399999856948853,0.5600000023841858,0.5899999737739563,0.5899999737739563,4300
2024-02-20,0.6200000047683716,0.6349999904632568,0.531000018119812,0.6000000238418579,0.6000000238418579,12500
2024-02-21,0.5699999928474426,0.5699999928474426,0.5600000023841858,0.5600000023841858,0.5600000023841858,4100
2024-02-22,0.6119999885559082,0.6320000290870667,0.550000011920929,0.5699999928474426,0.5699999928474426,7600
2024-02-23,0.5759999752044678,0.6110000014305115,0.5759999752044678,0.6010000109672546,0.6010000109672546,4100
2024-02-26,0.550000011920929,0.6349999904632568,0.550000011920929,0.5950000286102295,0.5950000286102295,24400
2024-02-27,0.5529999732971191,0.574999988079071,0.5529999732971191,0.5600000023841858,0.5600000023841858,6200
2024-02-28,0.550000011920929,0.5600000023841858,0.4000000059604645,0.4099999964237213,0.4099999964237213,47500
