Open,High,Low,Close,Adj Close,Volume
0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0
0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0
0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0
0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0
0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0
0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0.0391400009393692,0
0.042399998754262924,0.046300001442432404,0.042399998754262924,0.04600000008940697,0.04600000008940697,28435
0.04600000008940697,0.04600000008940697,0.04600000008940697,0.04600000008940697,0.04600000008940697,0
0.04636000096797943,0.04989999905228615,0.04636000096797943,0.04989999905228615,0.04989999905228615,12118
0.05000000074505806,0.06300000101327896,0.04864000156521797,0.06300000101327896,0.06300000101327896,34809
