Date,Open,High,Low,Close,Adj Close,Volume
2024-11-06,22.239999771118164,22.469999313354492,20.8700008392334,21.299999237060547,21.299999237060547,1021100
2024-11-07,21.700000762939453,24.559999465942383,21.690000534057617,24.1200008392334,24.1200008392334,1701000
2024-11-08,22.8799991607666,23.59000015258789,22.5,23.209999084472656,23.209999084472656,1343800
2024-11-11,24.219999313354492,24.739999771118164,23.610000610351562,23.795000076293945,23.795000076293945,942000
2024-11-12,22.739999771118164,23.190000534057617,22.299999237060547,22.59000015258789,22.59000015258789,1889300
2024-11-13,23.06999969482422,23.309999465942383,22.260000228881836,22.56999969482422,22.56999969482422,1122000
2024-11-14,22.520000457763672,22.979999542236328,22.100000381469727,22.200000762939453,22.200000762939453,1764300
2024-11-15,22.479999542236328,22.86199951171875,21.850000381469727,21.959999084472656,21.959999084472656,1060800
2024-11-18,22.510000228881836,23.639999389648438,21.899999618530273,23.489999771118164,23.489999771118164,2428500
2024-11-19,21.450000762939453,21.8700008392334,18.969999313354492,19.68000030517578,19.68000030517578,3802253
