Date,Open,High,Low,Close,Adj Close,Volume
2024-09-24,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,0
2024-09-25,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,0
2024-09-26,2.25,2.25,2.25,2.25,2.25,3000
2024-09-27,2.25,2.25,2.25,2.25,2.25,0
2024-09-30,2.25,2.25,2.25,2.25,2.25,0
2024-10-01,2.25,2.25,2.25,2.25,2.25,0
2024-10-02,3.0,3.0,3.0,3.0,3.0,700
2024-10-03,3.0,3.0,3.0,3.0,3.0,0
2024-10-04,2.5,2.5,2.5,2.5,2.5,1000
2024-10-07,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,2000
