Date,Open,High,Low,Close,Adj Close,Volume
2024-04-25,18.90999984741211,18.90999984741211,18.6299991607666,18.6299991607666,18.6299991607666,600
2024-04-26,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,0
2024-04-29,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,0
2024-04-30,17.5,17.5,17.219999313354492,17.219999313354492,17.219999313354492,2000
2024-05-01,17.040000915527344,17.06999969482422,15.619999885559082,15.619999885559082,15.619999885559082,4100
2024-05-02,16.479999542236328,16.479999542236328,15.800000190734863,16.1200008392334,16.1200008392334,6300
2024-05-03,16.0,16.079999923706055,15.630000114440918,16.0,16.0,21200
2024-05-06,16.09000015258789,17.350000381469727,16.020000457763672,17.350000381469727,17.350000381469727,71900
2024-05-07,17.239999771118164,17.350000381469727,17.18000030517578,17.190000534057617,17.190000534057617,1700
2024-05-08,17.940000534057617,17.940000534057617,14.399999618530273,14.399999618530273,14.399999618530273,2496
