Date,Open,High,Low,Close,Adj Close,Volume
2024-07-12,7.349999904632568,7.420000076293945,7.050000190734863,7.110000133514404,7.110000133514404,2870800
2024-07-15,7.170000076293945,7.260000228881836,7.039999961853027,7.239999771118164,7.239999771118164,2169700
2024-07-16,7.309999942779541,7.585000038146973,7.309999942779541,7.539999961853027,7.539999961853027,2236700
2024-07-17,7.489999771118164,7.664999961853027,7.460000038146973,7.599999904632568,7.599999904632568,2201500
2024-07-18,7.53000020980835,7.610000133514404,7.070000171661377,7.119999885559082,7.119999885559082,2190700
2024-07-19,7.079999923706055,7.199999809265137,6.989999771118164,7.179999828338623,7.179999828338623,2632200
2024-07-22,7.239999771118164,7.320000171661377,7.159999847412109,7.269999980926514,7.269999980926514,2216000
2024-07-23,7.239999771118164,7.570000171661377,7.239999771118164,7.5,7.5,3219000
2024-07-24,7.420000076293945,7.5,7.159999847412109,7.21999979019165,7.21999979019165,3018700
2024-07-25,7.260000228881836,7.610000133514404,7.179999828338623,7.409999847412109,7.409999847412109,4113800
2024-07-26,7.260000228881836,11.449999809265137,9.994999885559082,11.15999984741211,11.15999984741211,2964357
