Date,Open,High,Low,Close,Adj Close,Volume
2024-07-31,17.0,18.0,17.5,18.0,18.0,550000
2024-08-01,18.0,19.0,18.5,18.5,18.5,175001
2024-08-02,18.5,18.989999771118164,18.0,18.5,18.5,105207
2024-08-05,18.5,18.0,17.0,18.0,18.0,38289
2024-08-06,18.0,18.0,18.0,18.0,18.0,0
2024-08-07,18.0,18.68000030517578,17.040000915527344,18.0,18.0,179890
2024-08-08,18.0,18.0,18.0,18.0,18.0,305935
2024-08-09,18.0,18.0,17.5,18.0,18.0,400000
2024-08-12,18.0,18.399999618530273,18.399999618530273,18.0,18.0,7470
2024-08-13,18.0,18.200000762939453,17.200000762939453,18.0,18.0,510862
