Date,Open,High,Low,Close,Adj Close,Volume
2024-08-16,0.05400000140070915,0.06199999898672104,0.050999999046325684,0.05700000002980232,0.05700000002980232,56500
2024-08-19,0.06800000369548798,0.06800000369548798,0.050999999046325684,0.050999999046325684,0.050999999046325684,28800
2024-08-20,0.05999999865889549,0.06800000369548798,0.05900000035762787,0.06800000369548798,0.06800000369548798,16100
2024-08-21,0.061000000685453415,0.06700000166893005,0.057999998331069946,0.057999998331069946,0.057999998331069946,114100
2024-08-22,0.05299999937415123,0.06400000303983688,0.05299999937415123,0.057999998331069946,0.057999998331069946,17700
2024-08-23,0.05000000074505806,0.06499999761581421,0.05000000074505806,0.05900000035762787,0.05900000035762787,29500
2024-08-26,0.05700000002980232,0.06499999761581421,0.0430000014603138,0.04899999871850014,0.04899999871850014,79300
2024-08-27,0.05999999865889549,0.05999999865889549,0.04500000178813934,0.04800000041723251,0.04800000041723251,19000
2024-08-28,0.052000001072883606,0.06499999761581421,0.04800000041723251,0.04899999871850014,0.04899999871850014,76100
2024-08-29,0.0625,0.06499999761581421,0.05559999868273735,0.06499999761581421,0.06499999761581421,10025
