Date,Open,High,Low,Close,Volume
2026-02-13,24.709999084472656,25.639999389648438,24.299999237060547,25.0,75300
2026-02-17,25.0,26.225000381469727,24.200000762939453,24.829999923706055,89800
2026-02-18,24.889999389648438,25.482999801635742,24.510000228881836,24.559999465942383,135900
2026-02-19,26.950000762939453,33.08000183105469,26.0,32.25,968500
