Date,Open,High,Low,Close,Adj Close,Volume
2024-05-22,12.369999885559082,12.989999771118164,12.3149995803833,12.699999809265137,12.699999809265137,63800
2024-05-23,12.454000473022461,13.350000381469727,12.454000473022461,13.329999923706055,13.329999923706055,43500
2024-05-24,13.470000267028809,14.204999923706055,13.470000267028809,13.699999809265137,13.699999809265137,37500
2024-05-28,14.0,14.34000015258789,13.869999885559082,14.34000015258789,14.34000015258789,46900
2024-05-29,14.300000190734863,14.300000190734863,12.930000305175781,12.930000305175781,12.930000305175781,47100
2024-05-30,13.100000381469727,13.680000305175781,13.100000381469727,13.529999732971191,13.529999732971191,27200
2024-05-31,13.6899995803833,14.524999618530273,13.6899995803833,14.09000015258789,14.09000015258789,53800
2024-06-03,14.239999771118164,14.661999702453613,14.199999809265137,14.199999809265137,14.199999809265137,42400
2024-06-04,14.319999694824219,14.859999656677246,14.0,14.8100004196167,14.8100004196167,26000
2024-06-05,14.779999732971191,14.989999771118164,11.90999984741211,12.289899826049805,12.289899826049805,161947
