Date,Open,High,Low,Close,Volume
2025-08-27,12.869999885559082,13.890000343322754,12.826000213623047,13.220000267028809,217800
2025-08-28,13.100000381469727,13.5,12.399999618530273,12.5,197900
2025-08-29,12.649999618530273,12.649999618530273,11.630000114440918,12.0600004196167,75300
2025-09-02,11.829999923706055,12.229999542236328,11.770000457763672,12.0,18400
2025-09-03,11.9399995803833,12.010000228881836,11.760000228881836,11.8100004196167,25021
