Date,Open,High,Low,Close,Adj Close,Volume
2023-12-05,4.989999771118164,5.75,4.849999904632568,5.739999771118164,5.739999771118164,334600
2023-12-06,5.630000114440918,6.199999809265137,5.110000133514404,6.090000152587891,6.090000152587891,503400
2023-12-07,6.300000190734863,6.980000019073486,6.289999961853027,6.679999828338623,6.679999828338623,569400
2023-12-08,6.699999809265137,6.869999885559082,5.534999847412109,5.820000171661377,5.820000171661377,536600
2023-12-11,6.010000228881836,6.400000095367432,5.960000038146973,6.079999923706055,6.079999923706055,596700
2023-12-12,6.269999980926514,6.800000190734863,6.050000190734863,6.300000190734863,6.300000190734863,619400
2023-12-13,6.400000095367432,6.869999885559082,6.110000133514404,6.489999771118164,6.489999771118164,536300
2023-12-14,6.800000190734863,6.800000190734863,5.900000095367432,6.199999809265137,6.199999809265137,544500
2023-12-15,6.300000190734863,6.730000019073486,5.849999904632568,6.730000019073486,6.730000019073486,489400
2023-12-18,6.730000019073486,7.619999885559082,6.480000019073486,7.539999961853027,7.539999961853027,865400
