Open,High,Low,Close,Adj Close,Volume
1.6100000143051147,1.75,1.3700000047683716,1.4299999475479126,1.4299999475479126,2441500
1.4299999475479126,1.440000057220459,1.2899999618530273,1.3700000047683716,1.3700000047683716,1495100
1.399999976158142,1.590000033378601,1.340000033378601,1.399999976158142,1.399999976158142,2379500
1.4299999475479126,1.4299999475479126,1.2000000476837158,1.2100000381469727,1.2100000381469727,1276500
1.090000033378601,1.3899999856948853,1.090000033378601,1.3600000143051147,1.3600000143051147,1650300
1.3700000047683716,1.4800000190734863,1.2400000095367432,1.2599999904632568,1.2599999904632568,1140200
1.2599999904632568,1.2599999904632568,1.1299999952316284,1.1699999570846558,1.1699999570846558,935900
1.25,1.4800000190734863,1.1799999475479126,1.4800000190734863,1.4800000190734863,1672400
1.6100000143051147,1.7699999809265137,1.3109999895095825,1.6100000143051147,1.6100000143051147,2606600
1.659999966621399,2.3399999141693115,1.5800000429153442,2.3399999141693115,2.3399999141693115,4991200
