Open,High,Low,Close,Adj Close,Volume
4.769999980926514,4.900000095367432,4.675000190734863,4.699999809265137,4.699999809265137,529400
4.670000076293945,4.849999904632568,4.489999771118164,4.690000057220459,4.690000057220459,478200
4.695000171661377,4.739999771118164,4.340000152587891,4.360000133514404,4.360000133514404,441500
4.320000171661377,4.539999961853027,4.0,4.190000057220459,4.190000057220459,899700
4.190000057220459,4.440000057220459,4.119999885559082,4.239999771118164,4.239999771118164,1429200
4.215000152587891,4.239999771118164,3.8299999237060547,3.8499999046325684,3.8499999046325684,536800
3.8399999141693115,4.019999980926514,3.7899999618530273,3.8949999809265137,3.8949999809265137,543900
3.8299999237060547,4.099999904632568,3.8299999237060547,4.045000076293945,4.045000076293945,297600
3.9200000762939453,4.179999828338623,3.9200000762939453,4.070000171661377,4.070000171661377,129100
4.150000095367432,5.300000190734863,4.150000095367432,4.960000038146973,4.960000038146973,1235100
