Date,Open,High,Low,Close,Adj Close,Volume
2024-05-31,6.440000057220459,6.75,6.059999942779541,6.130000114440918,6.130000114440918,1294400
2024-06-03,6.099999904632568,6.539999961853027,5.949999809265137,6.340000152587891,6.340000152587891,873700
2024-06-04,6.400000095367432,7.170000076293945,6.349999904632568,7.150000095367432,7.150000095367432,1817100
2024-06-05,7.269999980926514,7.400000095367432,6.820000171661377,7.010000228881836,7.010000228881836,1086800
2024-06-06,7.090000152587891,7.489999771118164,6.932000160217285,7.320000171661377,7.320000171661377,1309800
2024-06-07,7.440000057220459,7.679999828338623,7.040999889373779,7.300000190734863,7.300000190734863,1016200
2024-06-10,6.96999979019165,7.420000076293945,6.960000038146973,7.289999961853027,7.289999961853027,745000
2024-06-11,7.090000152587891,7.559999942779541,6.75,7.539999961853027,7.539999961853027,1033200
2024-06-12,7.909999847412109,8.539999961853027,7.650000095367432,8.15999984741211,8.15999984741211,2602600
2024-06-13,8.180000305175781,10.100000381469727,8.180000305175781,9.850000381469727,9.850000381469727,4267891
