Date,Open,High,Low,Close,Adj Close,Volume
2024-05-29,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,1000
2024-05-30,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,800
2024-05-31,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,19700
2024-06-03,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,33900
2024-06-04,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,160800
2024-06-05,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,3000
2024-06-06,0.3499999940395355,0.38999998569488525,0.3499999940395355,0.38999998569488525,0.38999998569488525,14300
2024-06-07,0.38999998569488525,0.38999998569488525,0.3499999940395355,0.3499999940395355,0.3499999940395355,119100
2024-06-10,0.3499999940395355,0.3499999940395355,0.25999999046325684,0.25999999046325684,0.25999999046325684,10300
2024-06-11,0.25,0.25,0.1899999976158142,0.20999999344348907,0.20999999344348907,124800
