Open,High,Low,Close,Adj Close,Volume
8.050000190734863,8.800000190734863,7.949999809265137,8.0,8.0,388500
8.029999732971191,8.199999809265137,7.934999942779541,8.039999961853027,8.039999961853027,314000
8.010000228881836,8.010000228881836,7.659999847412109,7.849999904632568,7.849999904632568,304300
7.829999923706055,7.929999828338623,7.71999979019165,7.880000114440918,7.880000114440918,319400
8.0,8.0,7.289999961853027,7.739999771118164,7.739999771118164,409900
7.679999828338623,7.960000038146973,7.579999923706055,7.949999809265137,7.949999809265137,421100
7.909999847412109,8.28600025177002,7.869999885559082,7.909999847412109,7.909999847412109,652000
7.949999809265137,7.949999809265137,7.619999885559082,7.789999961853027,7.789999961853027,370800
7.699999809265137,7.96999979019165,7.699999809265137,7.900000095367432,7.900000095367432,248200
8.0,8.899999618530273,7.96999979019165,8.899999618530273,8.899999618530273,937800
