Date,Open,High,Low,Close,Adj Close,Volume
2023-12-06,0.020999999716877937,0.022099999710917473,0.020999999716877937,0.022099999710917473,0.022099999710917473,22400
2023-12-07,0.022299999371170998,0.022299999371170998,0.02199999988079071,0.022199999541044235,0.022199999541044235,25500
2023-12-08,0.019099999219179153,0.019099999219179153,0.01600000075995922,0.01889999955892563,0.01889999955892563,45400
2023-12-11,0.011300000362098217,0.01899999938905239,0.011300000362098217,0.01899999938905239,0.01899999938905239,10100
2023-12-12,0.019999999552965164,0.020999999716877937,0.019999999552965164,0.020999999716877937,0.020999999716877937,6500
2023-12-13,0.019999999552965164,0.0210999995470047,0.019999999552965164,0.02070000022649765,0.02070000022649765,29600
2023-12-14,0.0210999995470047,0.021400000900030136,0.019999999552965164,0.02070000022649765,0.02070000022649765,6000
2023-12-15,0.0210999995470047,0.022299999371170998,0.019999999552965164,0.022299999371170998,0.022299999371170998,62900
2023-12-18,0.022199999541044235,0.029999999329447746,0.02199999988079071,0.026499999687075615,0.026499999687075615,1060100
2023-12-19,0.026000000536441803,0.03830000013113022,0.026000000536441803,0.037300001829862595,0.037300001829862595,459500
