Date,Open,High,Low,Close,Adj Close,Volume
2024-10-30,3.9200000762939453,3.950000047683716,3.5,3.700000047683716,3.700000047683716,665900
2024-10-31,3.680000066757202,3.7300000190734863,3.549999952316284,3.6500000953674316,3.6500000953674316,182200
2024-11-01,3.700000047683716,3.880000114440918,3.700000047683716,3.7899999618530273,3.7899999618530273,322500
2024-11-04,3.799999952316284,4.03000020980835,3.7799999713897705,3.890000104904175,3.890000104904175,438700
2024-11-05,3.880000114440918,4.179999828338623,3.799999952316284,4.099999904632568,4.099999904632568,513500
2024-11-06,4.139999866485596,4.179999828338623,3.950000047683716,4.130000114440918,4.130000114440918,531600
2024-11-07,4.150000095367432,4.320000171661377,4.03000020980835,4.190000057220459,4.190000057220459,454200
2024-11-08,4.400000095367432,4.679999828338623,4.21999979019165,4.429999828338623,4.429999828338623,1440100
2024-11-11,4.760000228881836,5.150000095367432,4.599999904632568,4.650000095367432,4.650000095367432,1946300
2024-11-12,3.4800000190734863,3.619999885559082,2.809999942779541,2.8299999237060547,2.8299999237060547,6457100
